2020-04-04 03:59:45.760438,25.80082416534424
2020-04-04 03:59:45.812352,25.7188081741333
2020-04-04 03:59:45.863974,25.71737766265869
2020-04-04 03:59:45.915584,25.70033073425293
2020-04-04 03:59:45.967158,25.722146034240723
2020-04-04 03:59:46.018771,25.72488784790039
2020-04-04 03:59:46.070389,25.72035789489746
2020-04-04 03:59:46.122009,25.699734687805176
2020-04-04 03:59:46.173583,25.72476863861084
2020-04-04 03:59:46.225204,25.70056915283203
2020-04-04 03:59:46.276786,25.687098503112793
2020-04-04 03:59:46.328331,25.711655616760254
2020-04-04 03:59:46.379927,25.7033109664917
2020-04-04 03:59:46.431504,25.702238082885742
2020-04-04 03:59:46.483078,25.723934173583984
2020-04-04 03:59:46.534696,25.728821754455566
2020-04-04 03:59:46.586324,25.719046592712402
2020-04-04 03:59:46.637952,25.714397430419922
2020-04-04 03:59:46.689551,25.721430778503418
2020-04-04 03:59:46.741163,25.72488784790039
2020-04-04 03:59:46.792779,25.70819854736328
2020-04-04 03:59:46.844361,25.722861289978027
2020-04-04 03:59:46.895978,25.74145793914795
2020-04-04 03:59:46.947633,25.703787803649902
2020-04-04 03:59:46.999207,25.68197250366211
2020-04-04 03:59:47.050741,25.7260799407959
2020-04-04 03:59:47.102361,25.725245475769043
2020-04-04 03:59:47.153998,25.71403980255127
2020-04-04 03:59:47.205601,25.721073150634766
2020-04-04 03:59:47.257210,25.705456733703613
2020-04-04 03:59:47.308789,25.722503662109375
2020-04-04 03:59:47.360403,25.682687759399414
2020-04-04 03:59:47.411935,25.707721710205078
2020-04-04 03:59:47.463519,25.704503059387207
2020-04-04 03:59:47.515099,25.702714920043945
2020-04-04 03:59:47.566669,25.685429573059082
2020-04-04 03:59:47.618212,25.72178840637207
2020-04-04 03:59:47.669823,25.7035493850708
2020-04-04 03:59:47.721399,25.68662166595459
2020-04-04 03:59:47.772942,25.702357292175293
2020-04-04 03:59:47.824517,25.725603103637695
2020-04-04 03:59:47.876137,25.722026824951172
2020-04-04 03:59:47.927752,25.72321891784668
2020-04-04 03:59:47.979363,25.725364685058594
2020-04-04 03:59:48.030982,25.742769241333008
2020-04-04 03:59:48.082634,25.705933570861816
2020-04-04 03:59:48.134215,25.744199752807617
2020-04-04 03:59:48.185890,25.76315402984619
2020-04-04 03:59:48.237587,25.73525905609131
2020-04-04 03:59:48.289224,25.726914405822754
2020-04-04 03:59:48.340857,25.735020637512207
2020-04-04 03:59:48.392500,25.722861289978027
2020-04-04 03:59:48.444114,25.705456733703613
2020-04-04 03:59:48.495699,25.741100311279297
2020-04-04 03:59:48.547350,25.704145431518555
2020-04-04 03:59:48.598926,25.742411613464355
2020-04-04 03:59:48.650589,25.716662406921387
2020-04-04 03:59:48.702190,25.707244873046875
2020-04-04 03:59:48.753772,25.72774887084961
2020-04-04 03:59:48.805397,25.705933570861816
2020-04-04 03:59:48.856980,25.719046592712402
2020-04-04 03:59:48.908589,25.702953338623047
2020-04-04 03:59:48.960163,25.70199966430664
2020-04-04 03:59:49.011735,25.70486068725586
2020-04-04 03:59:49.063312,25.6955623626709
2020-04-04 03:59:49.114874,25.693655014038086
2020-04-04 03:59:49.166430,25.683045387268066
2020-04-04 03:59:49.217976,25.719881057739258
2020-04-04 03:59:49.269589,25.724172592163086
2020-04-04 03:59:49.321203,25.722622871398926
2020-04-04 03:59:49.372818,25.72500705718994
2020-04-04 03:59:49.424439,25.701522827148438
2020-04-04 03:59:49.476013,25.728344917297363
2020-04-04 03:59:49.527636,25.718092918395996
2020-04-04 03:59:49.579242,25.705575942993164
2020-04-04 03:59:49.630822,25.70497989654541
2020-04-04 03:59:49.682399,25.72786808013916
2020-04-04 03:59:49.734025,25.699615478515625
2020-04-04 03:59:49.785592,25.724411010742188
2020-04-04 03:59:49.837209,25.722384452819824
2020-04-04 03:59:49.888823,25.704264640808105
2020-04-04 03:59:49.940400,25.70652961730957
2020-04-04 03:59:49.991980,25.724291801452637
2020-04-04 03:59:50.043595,25.745153427124023
2020-04-04 03:59:50.095256,25.723695755004883
2020-04-04 03:59:50.146869,25.728940963745117
2020-04-04 03:59:50.198498,25.699853897094727
2020-04-04 03:59:50.250065,25.706887245178223
2020-04-04 03:59:50.301648,25.722742080688477
2020-04-04 03:59:50.353264,25.75969696044922
2020-04-04 03:59:50.404966,25.717616081237793
2020-04-04 03:59:50.456573,25.723934173583984
2020-04-04 03:59:50.508191,25.72190761566162
2020-04-04 03:59:50.559801,25.67911148071289
2020-04-04 03:59:50.611325,25.73692798614502
2020-04-04 03:59:50.662969,25.69735050201416
2020-04-04 03:59:50.714537,25.712013244628906
2020-04-04 03:59:50.766129,25.714993476867676
2020-04-04 03:59:50.817731,25.723814964294434
2020-04-04 03:59:50.869348,25.722980499267578
2020-04-04 03:59:50.920963,25.725483894348145
2020-04-04 03:59:50.972581,25.702714920043945
2020-04-04 03:59:51.024165,25.71094036102295
2020-04-04 03:59:51.075761,25.708675384521484
2020-04-04 03:59:51.127347,25.70521831512451
2020-04-04 03:59:51.178926,25.70521831512451
2020-04-04 03:59:51.230505,25.71403980255127
2020-04-04 03:59:51.282100,25.694966316223145
2020-04-04 03:59:51.333658,25.692343711853027
2020-04-04 03:59:51.385215,25.712132453918457
2020-04-04 03:59:51.436808,25.72798728942871
2020-04-04 03:59:51.488435,25.691628456115723
2020-04-04 03:59:51.539990,25.70641040802002
2020-04-04 03:59:51.591573,25.68817138671875
2020-04-04 03:59:51.643119,25.7185697555542
2020-04-04 03:59:51.694724,25.68686008453369
2020-04-04 03:59:51.746270,25.703787803649902
2020-04-04 03:59:51.797860,25.7185697555542
2020-04-04 03:59:51.849466,25.722503662109375
2020-04-04 03:59:51.901079,25.704383850097656
2020-04-04 03:59:51.952654,25.702357292175293
2020-04-04 03:59:52.004226,25.705575942993164
2020-04-04 03:59:52.055804,25.6882905960083
2020-04-04 03:59:52.107351,25.72035789489746
2020-04-04 03:59:52.158957,25.7035493850708
2020-04-04 03:59:52.210535,25.70629119873047
2020-04-04 03:59:52.262120,25.72453022003174
2020-04-04 03:59:52.313738,25.696992874145508
2020-04-04 03:59:52.365304,25.676488876342773
2020-04-04 03:59:52.416827,25.71284770965576
2020-04-04 03:59:52.468423,25.726318359375
2020-04-04 03:59:52.520047,25.69293975830078
2020-04-04 03:59:52.571604,25.70056915283203
2020-04-04 03:59:52.623173,25.716423988342285
2020-04-04 03:59:52.674777,25.739669799804688
2020-04-04 03:59:52.726422,25.696516036987305
2020-04-04 03:59:52.777990,25.710701942443848
2020-04-04 03:59:52.829579,25.704383850097656
2020-04-04 03:59:52.881156,25.685429573059082
2020-04-04 03:59:52.932694,25.76279640197754
2020-04-04 03:59:52.984387,25.748133659362793
2020-04-04 03:59:53.036049,25.724172592163086
2020-04-04 03:59:53.087663,25.704145431518555
2020-04-04 03:59:53.139239,25.68364143371582
2020-04-04 03:59:53.190777,25.682687759399414
2020-04-04 03:59:53.242309,25.70927143096924
2020-04-04 03:59:53.293911,25.713205337524414
2020-04-04 03:59:53.345505,25.705933570861816
2020-04-04 03:59:53.397100,25.714993476867676
2020-04-04 03:59:53.448696,25.70509910583496
2020-04-04 03:59:53.500276,25.7265567779541
2020-04-04 03:59:53.551899,25.70199966430664
2020-04-04 03:59:53.603473,25.72941780090332
2020-04-04 03:59:53.655103,25.721073150634766
2020-04-04 03:59:53.706718,25.718212127685547
2020-04-04 03:59:53.758323,25.726795196533203
2020-04-04 03:59:53.809957,25.696635246276855
2020-04-04 03:59:53.861517,25.70521831512451
2020-04-04 03:59:53.913172,25.68519115447998
2020-04-04 03:59:53.964715,25.72333812713623
2020-04-04 03:59:54.016333,25.7033109664917
2020-04-04 03:59:54.067906,25.702238082885742
2020-04-04 03:59:54.119478,25.70629119873047
2020-04-04 03:59:54.171056,25.72488784790039
2020-04-04 03:59:54.222678,25.7033109664917
2020-04-04 03:59:54.274253,25.722980499267578
2020-04-04 03:59:54.325883,25.696277618408203
2020-04-04 03:59:54.377445,25.7035493850708
2020-04-04 03:59:54.429022,25.68352222442627
2020-04-04 03:59:54.480555,25.727272033691406
2020-04-04 03:59:54.532183,25.722503662109375
2020-04-04 03:59:54.583797,25.7188081741333
2020-04-04 03:59:54.635403,25.725364685058594
2020-04-04 03:59:54.687020,25.730490684509277
2020-04-04 03:59:54.738654,25.715112686157227
2020-04-04 03:59:54.790256,25.723695755004883
2020-04-04 03:59:54.841892,25.703072547912598
2020-04-04 03:59:54.893468,25.691509246826172
2020-04-04 03:59:54.945020,25.709152221679688
2020-04-04 03:59:54.996606,25.703787803649902
2020-04-04 03:59:55.048200,25.71713924407959
2020-04-04 03:59:55.099804,25.70486068725586
2020-04-04 03:59:55.151381,25.722146034240723
2020-04-04 03:59:55.202997,25.740742683410645
2020-04-04 03:59:55.254646,25.725126266479492
2020-04-04 03:59:55.306263,25.706768035888672
2020-04-04 03:59:55.357868,25.7112979888916
2020-04-04 03:59:55.409462,25.722622871398926
2020-04-04 03:59:55.461078,25.743842124938965
2020-04-04 03:59:55.512733,25.710344314575195
2020-04-04 03:59:55.564324,25.69711208343506
2020-04-04 03:59:55.615886,25.713562965393066
2020-04-04 03:59:55.667481,25.7568359375
2020-04-04 03:59:55.719159,25.72476863861084
2020-04-04 03:59:55.770776,25.709986686706543
2020-04-04 03:59:55.822360,25.699377059936523
2020-04-04 03:59:55.873937,25.68840980529785
2020-04-04 03:59:55.925485,25.73716640472412
2020-04-04 03:59:55.977128,25.724291801452637
2020-04-04 03:59:56.028746,25.72035789489746
2020-04-04 03:59:56.080354,25.727152824401855
2020-04-04 03:59:56.131977,25.70521831512451
2020-04-04 03:59:56.183560,25.699973106384277
2020-04-04 03:59:56.235129,25.743603706359863
2020-04-04 03:59:56.286783,25.727272033691406
2020-04-04 03:59:56.338408,25.723814964294434
2020-04-04 03:59:56.390027,25.701045989990234
2020-04-04 03:59:56.441597,25.714635848999023
2020-04-04 03:59:56.493199,25.69115161895752
2020-04-04 03:59:56.544749,25.725960731506348
2020-04-04 03:59:56.596370,25.702595710754395
2020-04-04 03:59:56.647941,25.72619915008545
2020-04-04 03:59:56.699565,25.725483894348145
2020-04-04 03:59:56.751183,25.701284408569336
2020-04-04 03:59:56.802753,25.742530822753906
2020-04-04 03:59:56.854409,25.7260799407959
2020-04-04 03:59:56.906026,25.704145431518555
2020-04-04 03:59:56.957604,25.72333812713623
2020-04-04 03:59:57.009221,25.723934173583984
2020-04-04 03:59:57.060839,25.724411010742188
2020-04-04 03:59:57.112456,25.722622871398926
2020-04-04 03:59:57.164072,25.75850486755371
2020-04-04 03:59:57.215757,25.711417198181152
2020-04-04 03:59:57.267349,25.719761848449707
2020-04-04 03:59:57.318955,25.749564170837402
2020-04-04 03:59:57.370620,25.741934776306152
2020-04-04 03:59:57.422272,25.74622631072998
2020-04-04 03:59:57.473946,25.716662406921387
2020-04-04 03:59:57.525548,25.724291801452637
2020-04-04 03:59:57.577163,25.706887245178223
2020-04-04 03:59:57.628748,25.720596313476562
2020-04-04 03:59:57.680357,25.688886642456055
2020-04-04 03:59:57.731908,25.7185697555542
2020-04-04 03:59:57.783514,25.720596313476562
2020-04-04 03:59:57.835124,25.728225708007812
2020-04-04 03:59:57.886751,25.722265243530273
2020-04-04 03:59:57.938362,25.721311569213867
2020-04-04 03:59:57.989979,25.723814964294434
2020-04-04 03:59:58.041598,25.722265243530273
2020-04-04 03:59:58.093209,25.72345733642578
2020-04-04 03:59:58.144824,25.705337524414062
2020-04-04 03:59:58.196407,25.721311569213867
2020-04-04 03:59:58.248021,25.70629119873047
2020-04-04 03:59:58.299603,25.739192962646484
2020-04-04 03:59:58.351252,25.7033109664917
2020-04-04 03:59:58.402829,25.725841522216797
2020-04-04 03:59:58.454453,25.724291801452637
2020-04-04 03:59:58.506071,25.69890022277832
2020-04-04 03:59:58.557638,25.702953338623047
2020-04-04 03:59:58.609213,25.72035789489746
2020-04-04 03:59:58.660823,25.7110595703125
2020-04-04 03:59:58.712414,25.724053382873535
2020-04-04 03:59:58.764027,25.708794593811035
2020-04-04 03:59:58.815612,25.739550590515137
2020-04-04 03:59:58.867261,25.707006454467773
2020-04-04 03:59:58.918844,25.7415771484375
2020-04-04 03:59:58.970491,25.684833526611328
2020-04-04 03:59:59.022026,25.688648223876953
2020-04-04 03:59:59.073570,25.729894638061523
2020-04-04 03:59:59.125196,25.697946548461914
2020-04-04 03:59:59.176763,25.73072910308838
2020-04-04 03:59:59.228394,25.71582794189453
2020-04-04 03:59:59.279992,25.70521831512451
2020-04-04 03:59:59.331568,25.68686008453369
2020-04-04 03:59:59.383108,25.72762966156006
2020-04-04 03:59:59.434733,25.719642639160156
2020-04-04 03:59:59.486344,25.74300765991211
2020-04-04 03:59:59.538008,25.701045989990234
2020-04-04 03:59:59.589579,25.74479579925537
2020-04-04 03:59:59.641236,25.742411613464355
2020-04-04 03:59:59.692907,25.73573589324951
2020-04-04 03:59:59.744550,25.704145431518555
2020-04-04 03:59:59.796124,25.707483291625977
2020-04-04 03:59:59.847705,25.721192359924316
2020-04-04 03:59:59.899318,25.722384452819824
2020-04-04 03:59:59.950930,25.68662166595459
2020-04-04 04:00:00.002472,25.722384452819824
2020-04-04 04:00:00.054086,25.708675384521484
2020-04-04 04:00:00.105675,25.696635246276855
2020-04-04 04:00:00.157235,25.706171989440918
2020-04-04 04:00:00.208820,25.72333812713623
