2020-03-21 21:55:02.226060,0.126,0.147,0.021
2020-03-21 21:55:59.433243,0.141,0.173,0.025
2020-03-21 21:56:56.733232,0.134,0.162,0.029
2020-03-21 21:57:53.939187,0.146,0.175,0.029
2020-03-21 21:58:51.136780,0.127,0.159,0.021
2020-03-21 21:59:48.343864,0.130,0.162,0.023
2020-03-21 22:00:45.587020,0.130,0.150,0.016
2020-03-21 22:01:42.803992,0.137,0.165,0.028
2020-03-21 22:02:40.010607,0.136,0.159,0.023
2020-03-21 22:03:37.218160,0.133,0.167,0.028
2020-03-21 22:04:34.427042,0.112,0.155,0.027
2020-03-21 22:05:31.634222,0.113,0.161,0.029
2020-03-21 22:06:28.839060,0.117,0.161,0.036
2020-03-21 22:07:26.037140,0.119,0.157,0.029
2020-03-21 22:08:23.242716,0.152,0.166,0.016
2020-03-21 22:09:20.450218,0.126,0.162,0.022
2020-03-21 22:10:17.657459,0.118,0.166,0.035
2020-03-21 22:11:14.888310,0.124,0.158,0.018
2020-03-21 22:12:12.093828,0.125,0.162,0.022
2020-03-21 22:13:09.355476,0.141,0.176,0.028
2020-03-21 22:14:06.561676,0.121,0.171,0.028
2020-03-21 22:15:03.765723,0.129,0.161,0.027
2020-03-21 22:16:00.996715,0.116,0.165,0.021
2020-03-21 22:16:58.203737,0.131,0.160,0.024
2020-03-21 22:17:55.410419,0.151,0.163,0.012
2020-03-21 22:18:52.618678,0.133,0.159,0.023
2020-03-21 22:19:49.826389,0.121,0.149,0.030
2020-03-21 22:20:47.030517,0.134,0.164,0.025
2020-03-21 22:21:44.237658,0.123,0.165,0.020
2020-03-21 22:22:41.442302,0.138,0.163,0.023
2020-03-21 22:23:38.645990,0.129,0.168,0.024
2020-03-21 22:24:35.849840,0.129,0.160,0.029
2020-03-21 22:25:33.045274,0.126,0.159,0.028
2020-03-21 22:26:30.249980,0.116,0.144,0.019
2020-03-21 22:27:27.455014,0.124,0.158,0.025
2020-03-21 22:28:24.662018,0.128,0.154,0.020
2020-03-21 22:29:21.865665,0.133,0.164,0.030
2020-03-21 22:30:19.074266,0.140,0.159,0.014
2020-03-21 22:31:16.278514,0.140,0.170,0.029
2020-03-21 22:32:13.481367,0.120,0.157,0.016
2020-03-21 22:33:10.686397,0.145,0.163,0.023
2020-03-21 22:34:07.894174,0.120,0.162,0.024
2020-03-21 22:35:05.100956,0.131,0.158,0.022
2020-03-21 22:36:02.306984,0.127,0.161,0.023
2020-03-21 22:36:59.571881,0.131,0.161,0.028
2020-03-21 22:37:56.778066,0.142,0.165,0.022
2020-03-21 22:38:53.986695,0.120,0.149,0.021
2020-03-21 22:39:51.213200,0.139,0.158,0.016
2020-03-21 22:40:48.422202,0.137,0.161,0.022
2020-03-21 22:41:45.625604,0.136,0.169,0.024
2020-03-21 22:42:42.857276,0.139,0.160,0.018
2020-03-21 22:43:40.101224,0.127,0.161,0.025
2020-03-21 22:44:37.304931,0.114,0.164,0.030
2020-03-21 22:45:34.510823,0.123,0.164,0.027
2020-03-21 22:46:31.717746,0.122,0.148,0.014
2020-03-21 22:47:28.921159,0.132,0.165,0.025
2020-03-21 22:48:26.116364,0.121,0.158,0.023
2020-03-21 22:49:23.322561,0.141,0.165,0.030
2020-03-21 22:50:20.530285,0.132,0.163,0.024
2020-03-21 22:51:17.737441,0.116,0.158,0.020
2020-03-21 22:52:14.942140,0.138,0.167,0.026
2020-03-21 22:53:12.140857,0.124,0.147,0.018
2020-03-21 22:54:09.346187,0.122,0.161,0.015
2020-03-21 22:55:06.549604,0.128,0.151,0.015
2020-03-21 22:56:03.764077,0.144,0.165,0.022
2020-03-21 22:57:00.946645,0.130,0.150,0.027
2020-03-21 22:57:58.145219,0.131,0.168,0.026
2020-03-21 22:58:55.350095,0.145,0.163,0.020
2020-03-21 22:59:52.530623,0.128,0.161,0.023
2020-03-21 23:00:49.738902,0.123,0.151,0.024
2020-03-21 23:01:46.946240,0.144,0.164,0.020
2020-03-21 23:02:44.144512,0.120,0.158,0.028
2020-03-21 23:03:41.370475,0.114,0.150,0.024
2020-03-21 23:04:38.576865,0.140,0.171,0.025
2020-03-21 23:05:35.780044,0.140,0.163,0.017
2020-03-21 23:06:32.986159,0.128,0.163,0.029
2020-03-21 23:07:30.190335,0.127,0.159,0.020
2020-03-21 23:08:27.393471,0.140,0.164,0.023
2020-03-21 23:09:24.597193,0.129,0.160,0.021
2020-03-21 23:10:21.801858,0.134,0.160,0.016
2020-03-21 23:11:19.005275,0.140,0.162,0.021
2020-03-21 23:12:16.211696,0.138,0.166,0.023
2020-03-21 23:13:13.417949,0.124,0.148,0.020
2020-03-21 23:14:10.622378,0.136,0.166,0.030
2020-03-21 23:15:07.828707,0.127,0.155,0.025
2020-03-21 23:16:05.032203,0.113,0.137,0.016
2020-03-21 23:17:02.233798,0.133,0.162,0.022
2020-03-21 23:17:59.437661,0.140,0.163,0.026
2020-03-21 23:18:56.642825,0.128,0.162,0.032
2020-03-21 23:19:53.851093,0.122,0.156,0.019
2020-03-21 23:20:51.107320,0.124,0.147,0.017
2020-03-21 23:21:48.314591,0.135,0.161,0.023
2020-03-21 23:22:45.522729,0.125,0.162,0.028
2020-03-21 23:23:42.757215,0.118,0.150,0.019
2020-03-21 23:24:39.962602,0.126,0.148,0.027
2020-03-21 23:25:37.169205,0.121,0.150,0.031
2020-03-21 23:26:34.374523,0.140,0.163,0.022
2020-03-21 23:27:31.582536,0.120,0.156,0.024
2020-03-21 23:28:28.785725,0.134,0.163,0.022
2020-03-21 23:29:25.989343,0.123,0.158,0.022
2020-03-21 23:30:23.195067,0.135,0.157,0.024
2020-03-21 23:31:20.402204,0.118,0.162,0.038
2020-03-21 23:32:17.610618,0.132,0.163,0.025
2020-03-21 23:33:14.875056,0.122,0.163,0.027
2020-03-21 23:34:12.142461,0.122,0.161,0.021
2020-03-21 23:35:09.367579,0.126,0.163,0.021
2020-03-21 23:36:06.573250,0.135,0.162,0.026
2020-03-21 23:37:03.778108,0.136,0.162,0.023
2020-03-21 23:38:00.954634,0.132,0.159,0.020
2020-03-21 23:38:58.188434,0.137,0.165,0.029
2020-03-21 23:39:55.490248,0.132,0.169,0.024
2020-03-21 23:40:52.697798,0.116,0.142,0.018
2020-03-21 23:41:49.940525,0.133,0.165,0.025
2020-03-21 23:42:47.137740,0.128,0.161,0.017
2020-03-21 23:43:44.342742,0.133,0.162,0.023
2020-03-21 23:44:41.574649,0.135,0.162,0.022
2020-03-21 23:45:38.819646,0.119,0.149,0.016
2020-03-21 23:46:36.026680,0.131,0.154,0.016
2020-03-21 23:47:33.234590,0.129,0.173,0.024
2020-03-21 23:48:30.442688,0.109,0.126,0.019
2020-03-21 23:49:27.648997,0.125,0.166,0.033
2020-03-21 23:50:24.854347,0.141,0.170,0.031
2020-03-21 23:51:22.052875,0.126,0.159,0.020
2020-03-21 23:52:19.257732,0.121,0.171,0.029
2020-03-21 23:53:16.461661,0.121,0.144,0.011
2020-03-21 23:54:13.687497,0.131,0.168,0.028
2020-03-21 23:55:10.989856,0.126,0.159,0.021
2020-03-21 23:56:08.196164,0.132,0.168,0.027
2020-03-21 23:57:05.401296,0.118,0.150,0.027
2020-03-21 23:58:02.606521,0.128,0.163,0.025
2020-03-21 23:58:59.814241,0.118,0.166,0.029
2020-03-21 23:59:57.021202,0.139,0.162,0.018
2020-03-22 00:00:54.225829,0.120,0.147,0.023
2020-03-22 00:01:51.429852,0.127,0.163,0.023
2020-03-22 00:02:48.634622,0.132,0.162,0.021
2020-03-22 00:03:45.841283,0.139,0.168,0.030
2020-03-22 00:04:43.036868,0.126,0.162,0.030
2020-03-22 00:05:40.260598,0.127,0.158,0.033
2020-03-22 00:06:37.465246,0.123,0.146,0.018
2020-03-22 00:07:34.695832,0.119,0.160,0.030
2020-03-22 00:08:31.922135,0.130,0.158,0.029
2020-03-22 00:09:29.120290,0.134,0.161,0.021
2020-03-22 00:10:26.324904,0.133,0.164,0.024
2020-03-22 00:11:23.528997,0.133,0.161,0.023
2020-03-22 00:12:20.734550,0.134,0.160,0.035
2020-03-22 00:13:17.931981,0.124,0.170,0.026
2020-03-22 00:14:15.129352,0.144,0.170,0.021
2020-03-22 00:15:12.334539,0.134,0.158,0.020
2020-03-22 00:16:09.542542,0.142,0.168,0.020
2020-03-22 00:17:06.750941,0.145,0.163,0.021
2020-03-22 00:18:03.958215,0.131,0.161,0.027
2020-03-22 00:19:01.165377,0.116,0.162,0.033
2020-03-22 00:19:58.370764,0.122,0.155,0.024
2020-03-22 00:20:55.579152,0.126,0.167,0.024
2020-03-22 00:21:52.785721,0.113,0.147,0.024
2020-03-22 00:22:49.989246,0.115,0.157,0.019
2020-03-22 00:23:47.194275,0.124,0.160,0.028
2020-03-22 00:24:44.457014,0.141,0.172,0.031
2020-03-22 00:25:41.662718,0.126,0.160,0.022
2020-03-22 00:26:38.873346,0.128,0.159,0.020
2020-03-22 00:27:36.076362,0.127,0.161,0.027
2020-03-22 00:28:33.281086,0.141,0.161,0.023
2020-03-22 00:29:30.486597,0.134,0.162,0.024
2020-03-22 00:30:27.713475,0.120,0.158,0.027
2020-03-22 00:31:24.943987,0.133,0.161,0.029
2020-03-22 00:32:22.141007,0.126,0.167,0.023
2020-03-22 00:33:19.365770,0.136,0.161,0.018
2020-03-22 00:34:16.569222,0.124,0.156,0.023
2020-03-22 00:35:13.773935,0.126,0.163,0.029
2020-03-22 00:36:10.996932,0.108,0.124,0.020
2020-03-22 00:37:08.223002,0.128,0.159,0.031
2020-03-22 00:38:05.450928,0.121,0.147,0.023
2020-03-22 00:39:02.657475,0.132,0.161,0.025
2020-03-22 00:39:59.862097,0.125,0.158,0.024
2020-03-22 00:40:57.067501,0.153,0.165,0.021
2020-03-22 00:41:54.273146,0.136,0.167,0.027
2020-03-22 00:42:51.477207,0.117,0.146,0.017
2020-03-22 00:43:48.682424,0.139,0.162,0.018
2020-03-22 00:44:45.889956,0.131,0.170,0.025
2020-03-22 00:45:43.094589,0.145,0.165,0.019
2020-03-22 00:46:40.301956,0.132,0.161,0.025
2020-03-22 00:47:37.510630,0.112,0.156,0.033
2020-03-22 00:48:34.718349,0.130,0.163,0.031
2020-03-22 00:49:31.901570,0.124,0.163,0.032
2020-03-22 00:50:29.105684,0.138,0.162,0.021
2020-03-22 00:51:26.313229,0.128,0.162,0.019
2020-03-22 00:52:23.518424,0.148,0.162,0.017
2020-03-22 00:53:20.753295,0.121,0.156,0.024
2020-03-22 00:54:17.957794,0.134,0.167,0.026
2020-03-22 00:55:15.188689,0.123,0.147,0.018
2020-03-22 00:56:12.441643,0.130,0.163,0.031
2020-03-22 00:57:09.646505,0.133,0.164,0.020
2020-03-22 00:58:06.854805,0.128,0.161,0.028
2020-03-22 00:59:04.053280,0.132,0.159,0.025
2020-03-22 01:00:01.258472,0.121,0.171,0.031
2020-03-22 01:00:58.465712,0.116,0.145,0.021
2020-03-22 01:01:55.670603,0.132,0.159,0.030
2020-03-22 01:02:52.878072,0.131,0.167,0.027
2020-03-22 01:03:50.086340,0.136,0.166,0.024
2020-03-22 01:04:47.294935,0.132,0.159,0.018
2020-03-22 01:05:44.521898,0.121,0.161,0.021
2020-03-22 01:06:41.726204,0.118,0.165,0.034
2020-03-22 01:07:38.955304,0.112,0.147,0.026
2020-03-22 01:08:36.189012,0.146,0.169,0.025
2020-03-22 01:09:33.393952,0.125,0.165,0.022
2020-03-22 01:10:30.602973,0.125,0.159,0.039
2020-03-22 01:11:27.811646,0.129,0.166,0.027
2020-03-22 01:12:25.017624,0.142,0.168,0.023
2020-03-22 01:13:22.222190,0.137,0.168,0.025
2020-03-22 01:14:19.429616,0.139,0.166,0.029
2020-03-22 01:15:16.635516,0.125,0.150,0.018
2020-03-22 01:16:13.842841,0.146,0.162,0.023
2020-03-22 01:17:11.040922,0.133,0.162,0.027
2020-03-22 01:18:08.246316,0.126,0.161,0.023
2020-03-22 01:19:05.449519,0.133,0.160,0.021
2020-03-22 01:20:02.653795,0.131,0.162,0.021
2020-03-22 01:20:59.859470,0.113,0.153,0.028
2020-03-22 01:21:57.058328,0.121,0.152,0.030
2020-03-22 01:22:54.286541,0.146,0.170,0.022
2020-03-22 01:23:51.494427,0.118,0.162,0.028
2020-03-22 01:24:48.728165,0.129,0.157,0.020
2020-03-22 01:25:45.935009,0.129,0.163,0.036
2020-03-22 01:26:43.132896,0.116,0.164,0.031
2020-03-22 01:27:40.339319,0.139,0.162,0.021
2020-03-22 01:28:37.546474,0.131,0.161,0.025
2020-03-22 01:29:34.754554,0.142,0.167,0.025
2020-03-22 01:30:31.962171,0.142,0.161,0.018
2020-03-22 01:31:29.167632,0.142,0.164,0.024
2020-03-22 01:32:26.375340,0.125,0.162,0.023
2020-03-22 01:33:23.582205,0.143,0.163,0.015
2020-03-22 01:34:20.785727,0.129,0.165,0.028
2020-03-22 01:35:17.990637,0.120,0.147,0.024
2020-03-22 01:36:15.195758,0.141,0.174,0.023
2020-03-22 01:37:12.428650,0.115,0.144,0.022
2020-03-22 01:38:09.632565,0.126,0.157,0.027
2020-03-22 01:39:06.865717,0.127,0.161,0.028
2020-03-22 01:40:04.069076,0.127,0.165,0.027
2020-03-22 01:41:01.273877,0.132,0.162,0.018
2020-03-22 01:41:58.497408,0.135,0.166,0.027
2020-03-22 01:42:55.758674,0.121,0.147,0.018
2020-03-22 01:43:52.946647,0.136,0.163,0.034
2020-03-22 01:44:50.146477,0.131,0.162,0.020
2020-03-22 01:45:47.354595,0.125,0.163,0.029
2020-03-22 01:46:44.562140,0.127,0.162,0.022
2020-03-22 01:47:41.789869,0.123,0.160,0.027
2020-03-22 01:48:38.994490,0.126,0.149,0.015
2020-03-22 01:49:36.188195,0.137,0.163,0.024
2020-03-22 01:50:33.395120,0.142,0.167,0.023
2020-03-22 01:51:30.639887,0.144,0.163,0.020
2020-03-22 01:52:27.845558,0.121,0.159,0.026
2020-03-22 01:53:25.041359,0.122,0.147,0.015
2020-03-22 01:54:22.245393,0.122,0.158,0.023
2020-03-22 01:55:19.449250,0.134,0.161,0.023
2020-03-22 01:56:16.654474,0.152,0.184,0.024
2020-03-22 01:57:13.842615,0.120,0.144,0.021
2020-03-22 01:58:11.088691,0.134,0.169,0.026
2020-03-22 01:59:08.319332,0.135,0.161,0.022
2020-03-22 02:00:05.574784,0.138,0.163,0.019
2020-03-22 02:01:02.860753,0.128,0.162,0.035
2020-03-22 02:02:00.057757,0.122,0.162,0.027
2020-03-22 02:02:57.261503,0.124,0.161,0.024
2020-03-22 02:03:54.440559,0.145,0.179,0.025
2020-03-22 02:04:51.646141,0.117,0.162,0.025
2020-03-22 02:05:48.849778,0.124,0.160,0.023
2020-03-22 02:06:46.043796,0.124,0.165,0.026
2020-03-22 02:07:43.249840,0.114,0.119,0.009
2020-03-22 02:08:40.453772,0.134,0.160,0.027
2020-03-22 02:09:37.658029,0.127,0.169,0.022
2020-03-22 02:10:34.862076,0.137,0.166,0.025
2020-03-22 02:11:32.070657,0.131,0.161,0.026
2020-03-22 02:12:29.273796,0.134,0.153,0.020
2020-03-22 02:13:26.478823,0.144,0.167,0.023
2020-03-22 02:14:23.677977,0.135,0.169,0.027
2020-03-22 02:15:20.881958,0.124,0.162,0.033
2020-03-22 02:16:18.115908,0.138,0.164,0.023
2020-03-22 02:17:15.321762,0.137,0.163,0.026
2020-03-22 02:18:12.526145,0.131,0.162,0.022
2020-03-22 02:19:09.753633,0.120,0.159,0.020
2020-03-22 02:20:06.958605,0.124,0.149,0.024
2020-03-22 02:21:04.167258,0.133,0.175,0.027
2020-03-22 02:22:01.374460,0.135,0.159,0.023
2020-03-22 02:22:58.581977,0.140,0.165,0.028
2020-03-22 02:23:55.789044,0.108,0.144,0.013
2020-03-22 02:24:52.994424,0.143,0.167,0.023
2020-03-22 02:25:50.234600,0.139,0.157,0.021
2020-03-22 02:26:47.442105,0.117,0.139,0.015
2020-03-22 02:27:44.649546,0.130,0.163,0.026
2020-03-22 02:28:41.890672,0.131,0.167,0.030
2020-03-22 02:29:39.119113,0.131,0.164,0.027
2020-03-22 02:30:36.325379,0.132,0.160,0.028
2020-03-22 02:31:33.587784,0.123,0.164,0.028
2020-03-22 02:32:30.794151,0.131,0.161,0.021
2020-03-22 02:33:27.999000,0.142,0.169,0.023
2020-03-22 02:34:25.205786,0.128,0.162,0.023
2020-03-22 02:35:22.410802,0.143,0.164,0.021
2020-03-22 02:36:19.644711,0.139,0.166,0.022
2020-03-22 02:37:16.849659,0.123,0.160,0.025
2020-03-22 02:38:14.045399,0.130,0.161,0.023
2020-03-22 02:39:11.251248,0.130,0.165,0.030
2020-03-22 02:40:08.468922,0.119,0.144,0.015
2020-03-22 02:41:05.674437,0.133,0.162,0.022
2020-03-22 02:42:02.902380,0.132,0.160,0.022
2020-03-22 02:43:00.106699,0.126,0.162,0.021
2020-03-22 02:43:57.314084,0.119,0.144,0.019
2020-03-22 02:44:54.518133,0.129,0.157,0.021
2020-03-22 02:45:51.722209,0.126,0.158,0.017
2020-03-22 02:46:48.925789,0.121,0.157,0.024
2020-03-22 02:47:46.152197,0.133,0.165,0.027
2020-03-22 02:48:43.359167,0.126,0.162,0.024
2020-03-22 02:49:40.588298,0.137,0.161,0.022
2020-03-22 02:50:37.794120,0.137,0.164,0.031
2020-03-22 02:51:35.022591,0.127,0.161,0.027
2020-03-22 02:52:32.230759,0.137,0.160,0.022
2020-03-22 02:53:29.438597,0.125,0.160,0.021
2020-03-22 02:54:26.646110,0.137,0.161,0.024
2020-03-22 02:55:23.853794,0.131,0.169,0.025
2020-03-22 02:56:21.049143,0.137,0.161,0.022
2020-03-22 02:57:18.280570,0.132,0.157,0.023
2020-03-22 02:58:15.524557,0.128,0.162,0.024
2020-03-22 02:59:12.729320,0.134,0.158,0.021
2020-03-22 03:00:09.935002,0.140,0.166,0.020
2020-03-22 03:01:07.132410,0.133,0.162,0.023
2020-03-22 03:02:04.338415,0.145,0.163,0.017
2020-03-22 03:03:01.545824,0.136,0.159,0.018
2020-03-22 03:03:58.771068,0.135,0.163,0.020
2020-03-22 03:04:55.978884,0.128,0.169,0.024
2020-03-22 03:05:53.224108,0.125,0.160,0.022
2020-03-22 03:06:50.430247,0.138,0.161,0.018
2020-03-22 03:07:47.676016,0.129,0.164,0.023
2020-03-22 03:08:44.881718,0.111,0.130,0.014
2020-03-22 03:09:42.086789,0.141,0.170,0.025
2020-03-22 03:10:39.294958,0.139,0.158,0.022
2020-03-22 03:11:36.540122,0.121,0.159,0.017
2020-03-22 03:12:33.773829,0.131,0.160,0.023
2020-03-22 03:13:31.045680,0.129,0.164,0.029
2020-03-22 03:14:28.250987,0.137,0.164,0.020
2020-03-22 03:15:25.458342,0.132,0.168,0.032
2020-03-22 03:16:22.666416,0.118,0.148,0.018
2020-03-22 03:17:19.893908,0.133,0.162,0.024
2020-03-22 03:18:17.096828,0.132,0.167,0.023
2020-03-22 03:19:14.301697,0.136,0.158,0.026
2020-03-22 03:20:11.507001,0.126,0.166,0.028
2020-03-22 03:21:08.714701,0.121,0.170,0.019
2020-03-22 03:22:05.924530,0.143,0.158,0.020
2020-03-22 03:23:03.120659,0.148,0.166,0.024
2020-03-22 03:24:00.325565,0.140,0.167,0.020
2020-03-22 03:24:57.530673,0.132,0.163,0.021
2020-03-22 03:25:54.737747,0.121,0.161,0.022
2020-03-22 03:26:51.969956,0.117,0.145,0.017
2020-03-22 03:27:49.201315,0.132,0.160,0.025
2020-03-22 03:28:46.392548,0.124,0.166,0.028
2020-03-22 03:29:43.597297,0.133,0.164,0.024
2020-03-22 03:30:40.839389,0.137,0.163,0.020
2020-03-22 03:31:38.036945,0.136,0.160,0.031
2020-03-22 03:32:35.242178,0.139,0.162,0.021
2020-03-22 03:33:32.450879,0.136,0.161,0.023
2020-03-22 03:34:29.658809,0.143,0.166,0.021
2020-03-22 03:35:26.864796,0.136,0.158,0.020
2020-03-22 03:36:24.090798,0.138,0.161,0.018
2020-03-22 03:37:21.298921,0.136,0.168,0.022
2020-03-22 03:38:18.515294,0.136,0.169,0.021
2020-03-22 03:39:15.721407,0.112,0.161,0.024
2020-03-22 03:40:12.925556,0.128,0.164,0.032
2020-03-22 03:41:10.121190,0.122,0.160,0.018
2020-03-22 03:42:07.325793,0.129,0.162,0.028
2020-03-22 03:43:04.549056,0.130,0.156,0.021
2020-03-22 03:44:01.753274,0.140,0.164,0.025
2020-03-22 03:44:58.958789,0.132,0.164,0.024
2020-03-22 03:45:56.181816,0.118,0.143,0.018
2020-03-22 03:46:53.384953,0.143,0.164,0.020
2020-03-22 03:47:50.589561,0.133,0.152,0.022
2020-03-22 03:48:47.794550,0.145,0.169,0.020
2020-03-22 03:49:45.035300,0.132,0.161,0.024
2020-03-22 03:50:42.241796,0.138,0.163,0.028
2020-03-22 03:51:39.470304,0.136,0.161,0.020
2020-03-22 03:52:36.678403,0.141,0.164,0.023
2020-03-22 03:53:33.886211,0.119,0.141,0.015
2020-03-22 03:54:31.090773,0.126,0.162,0.036
2020-03-22 03:55:28.325851,0.123,0.167,0.026
2020-03-22 03:56:25.557296,0.120,0.159,0.022
2020-03-22 03:57:22.790073,0.126,0.166,0.029
2020-03-22 03:58:19.995328,0.154,0.166,0.010
2020-03-22 03:59:17.201328,0.117,0.146,0.012
2020-03-22 04:00:14.406559,0.133,0.158,0.026
2020-03-22 04:01:11.613262,0.116,0.158,0.030
2020-03-22 04:02:08.818258,0.123,0.158,0.027
2020-03-22 04:03:06.021269,0.136,0.174,0.031
2020-03-22 04:04:03.225909,0.118,0.162,0.020
2020-03-22 04:05:00.430950,0.130,0.159,0.026
2020-03-22 04:05:57.641714,0.125,0.160,0.020
2020-03-22 04:06:54.846085,0.143,0.163,0.017
2020-03-22 04:07:52.073353,0.126,0.160,0.023
2020-03-22 04:08:49.278193,0.156,0.168,0.010
2020-03-22 04:09:46.544211,0.127,0.152,0.018
2020-03-22 04:10:43.758633,0.139,0.167,0.017
2020-03-22 04:11:40.946627,0.149,0.160,0.013
2020-03-22 04:12:38.145404,0.135,0.166,0.020
2020-03-22 04:13:35.350438,0.133,0.159,0.026
2020-03-22 04:14:32.558379,0.152,0.164,0.021
2020-03-22 04:15:29.765930,0.137,0.172,0.022
