2020-03-19 23:09:40.694553,25.533,25.565,0.160
2020-03-19 23:10:37.938511,25.564,25.607,0.176
2020-03-19 23:11:35.174478,25.566,25.617,0.178
2020-03-19 23:12:32.418483,25.554,25.584,0.074
2020-03-19 23:13:29.662502,25.539,25.569,0.176
2020-03-19 23:14:26.906459,25.577,25.604,0.075
2020-03-19 23:15:24.150475,25.530,25.583,0.162
2020-03-19 23:16:21.398595,25.554,25.582,0.103
2020-03-19 23:17:18.642467,25.551,25.582,0.103
2020-03-19 23:18:15.886544,25.560,25.603,0.190
2020-03-19 23:19:13.130551,25.536,25.594,0.215
2020-03-19 23:20:10.374439,25.550,25.619,0.204
2020-03-19 23:21:07.618453,25.545,25.576,0.145
2020-03-19 23:22:04.862440,25.564,25.608,0.027
2020-03-19 23:23:02.106423,25.538,25.573,0.075
2020-03-19 23:23:59.350460,25.566,25.615,0.161
2020-03-19 23:24:56.594401,25.554,25.579,0.124
2020-03-19 23:25:53.838534,25.553,25.616,0.216
2020-03-19 23:26:51.070444,25.514,25.557,0.029
2020-03-19 23:27:48.314457,25.540,25.612,0.178
2020-03-19 23:28:45.558473,25.540,25.576,0.204
2020-03-19 23:29:42.802443,25.530,25.611,0.086
2020-03-19 23:30:40.034524,25.539,25.581,0.074
2020-03-19 23:31:37.278418,25.553,25.595,0.204
2020-03-19 23:32:34.526420,25.534,25.575,0.023
2020-03-19 23:33:31.770478,25.570,25.610,0.127
2020-03-19 23:34:29.014512,25.557,25.600,0.125
2020-03-19 23:35:26.258445,25.536,25.596,0.146
2020-03-19 23:36:23.502457,25.531,25.543,0.202
2020-03-19 23:37:20.750404,25.578,25.614,0.102
2020-03-19 23:38:17.994415,25.538,25.573,0.161
2020-03-19 23:39:15.234451,25.544,25.606,0.032
2020-03-19 23:40:12.478547,25.555,25.603,0.027
2020-03-19 23:41:09.722451,25.571,25.622,0.162
2020-03-19 23:42:06.966490,25.530,25.568,0.018
2020-03-19 23:43:04.197141,25.544,25.576,0.175
2020-03-19 23:44:01.438447,25.538,25.580,0.028
2020-03-19 23:44:58.682467,25.563,25.616,0.129
2020-03-19 23:45:55.926521,25.552,25.577,0.215
2020-03-19 23:46:53.156101,25.552,25.590,0.145
2020-03-19 23:47:50.398450,25.544,25.589,0.074
2020-03-19 23:48:47.642480,25.566,25.579,0.102
2020-03-19 23:49:44.886444,25.523,25.575,0.077
2020-03-19 23:50:42.130438,25.552,25.587,0.103
2020-03-19 23:51:39.374449,25.541,25.575,0.124
2020-03-19 23:52:36.618427,25.553,25.590,0.079
2020-03-19 23:53:33.862480,25.543,25.584,0.126
2020-03-19 23:54:31.106429,25.550,25.602,0.217
2020-03-19 23:55:28.350436,25.532,25.578,0.203
2020-03-19 23:56:25.594458,25.537,25.594,0.162
2020-03-19 23:57:22.838466,25.541,25.576,0.018
2020-03-19 23:58:20.070460,25.572,25.616,0.191
2020-03-19 23:59:17.314444,25.538,25.575,0.204
2020-03-20 00:00:14.562441,25.560,25.604,0.162
2020-03-20 00:01:11.810466,25.555,25.600,0.163
2020-03-20 00:02:09.046538,25.564,25.614,0.163
2020-03-20 00:03:06.290632,25.523,25.576,0.145
2020-03-20 00:04:03.534438,25.565,25.601,0.176
2020-03-20 00:05:00.778414,25.551,25.597,0.126
2020-03-20 00:05:58.022451,25.535,25.578,0.146
2020-03-20 00:06:55.266460,25.570,25.613,0.161
2020-03-20 00:07:52.510428,25.554,25.594,0.204
2020-03-20 00:08:49.754446,25.536,25.551,0.175
2020-03-20 00:09:46.998446,25.543,25.602,0.215
2020-03-20 00:10:44.242451,25.555,25.604,0.126
2020-03-20 00:11:41.486460,25.536,25.564,0.214
2020-03-20 00:12:38.730450,25.531,25.543,0.143
2020-03-20 00:13:35.974437,25.569,25.611,0.144
2020-03-20 00:14:33.218429,25.540,25.594,0.146
2020-03-20 00:15:30.462410,25.544,25.574,0.176
2020-03-20 00:16:27.706476,25.537,25.576,0.104
2020-03-20 00:17:24.950410,25.556,25.585,0.203
2020-03-20 00:18:22.194583,25.550,25.583,0.074
2020-03-20 00:19:19.442483,25.557,25.585,0.075
2020-03-20 00:20:16.686500,25.543,25.593,0.128
2020-03-20 00:21:13.930426,25.542,25.580,0.176
2020-03-20 00:22:11.166479,25.541,25.576,0.144
2020-03-20 00:23:08.410459,25.526,25.582,0.177
2020-03-20 00:24:05.654473,25.538,25.567,0.143
2020-03-20 00:25:02.898456,25.560,25.605,0.145
2020-03-20 00:26:00.142509,25.531,25.588,0.178
2020-03-20 00:26:57.386449,25.555,25.579,0.175
2020-03-20 00:27:54.630436,25.552,25.582,0.176
2020-03-20 00:28:51.874494,25.551,25.593,0.161
2020-03-20 00:29:49.118421,25.530,25.575,0.145
2020-03-20 00:30:46.352107,25.562,25.608,0.162
2020-03-20 00:31:43.594485,25.547,25.577,0.077
2020-03-20 00:32:40.838391,25.549,25.574,0.215
2020-03-20 00:33:38.070459,25.552,25.593,0.203
2020-03-20 00:34:35.314437,25.556,25.618,0.179
2020-03-20 00:35:32.558436,25.519,25.541,0.176
2020-03-20 00:36:29.802583,25.573,25.620,0.127
2020-03-20 00:37:27.034440,25.562,25.606,0.215
2020-03-20 00:38:24.278501,25.536,25.568,0.102
2020-03-20 00:39:21.522514,25.532,25.551,0.124
2020-03-20 00:40:18.766399,25.574,25.620,0.125
2020-03-20 00:41:16.014433,25.533,25.570,0.017
2020-03-20 00:42:13.258413,25.549,25.575,0.143
2020-03-20 00:43:10.506413,25.562,25.590,0.175
2020-03-20 00:44:07.750463,25.570,25.618,0.077
2020-03-20 00:45:04.998415,25.541,25.565,0.214
2020-03-20 00:46:02.242445,25.548,25.596,0.205
2020-03-20 00:46:59.486418,25.540,25.585,0.177
2020-03-20 00:47:56.730415,25.561,25.584,0.190
2020-03-20 00:48:53.974486,25.532,25.576,0.216
2020-03-20 00:49:51.218453,25.562,25.604,0.205
2020-03-20 00:50:48.462478,25.543,25.578,0.102
2020-03-20 00:51:45.706489,25.548,25.594,0.128
2020-03-20 00:52:42.950450,25.565,25.628,0.192
2020-03-20 00:53:40.194464,25.546,25.580,0.215
2020-03-20 00:54:37.438505,25.539,25.546,0.006
2020-03-20 00:55:34.660080,25.556,25.590,0.105
2020-03-20 00:56:31.902499,25.543,25.574,0.125
2020-03-20 00:57:29.146457,25.574,25.610,0.076
2020-03-20 00:58:26.390395,25.535,25.575,0.175
2020-03-20 00:59:23.646455,25.552,25.578,0.022
2020-03-20 01:00:20.890490,25.548,25.576,0.076
2020-03-20 01:01:18.134501,25.558,25.609,0.176
2020-03-20 01:02:15.378457,25.508,25.567,0.176
2020-03-20 01:03:12.622507,25.551,25.579,0.145
2020-03-20 01:04:09.866493,25.543,25.576,0.203
2020-03-20 01:05:07.106454,25.543,25.579,0.104
2020-03-20 01:06:04.350465,25.564,25.614,0.191
2020-03-20 01:07:01.594498,25.554,25.577,0.075
2020-03-20 01:07:58.838486,25.528,25.574,0.102
2020-03-20 01:08:56.070471,25.541,25.577,0.076
2020-03-20 01:09:53.314480,25.554,25.570,0.175
2020-03-20 01:10:50.558472,25.565,25.640,0.130
2020-03-20 01:11:47.802476,25.528,25.537,0.175
2020-03-20 01:12:45.038537,25.577,25.616,0.204
2020-03-20 01:13:42.282442,25.547,25.588,0.146
2020-03-20 01:14:39.526453,25.552,25.597,0.145
2020-03-20 01:15:36.770432,25.527,25.554,0.018
2020-03-20 01:16:34.014440,25.564,25.618,0.216
2020-03-20 01:17:31.258487,25.536,25.577,0.177
2020-03-20 01:18:28.502446,25.537,25.575,0.216
2020-03-20 01:19:25.746457,25.554,25.583,0.073
2020-03-20 01:20:22.990467,25.549,25.593,0.024
2020-03-20 01:21:20.238443,25.526,25.566,0.190
2020-03-20 01:22:17.482457,25.554,25.577,0.072
2020-03-20 01:23:14.726449,25.533,25.593,0.178
2020-03-20 01:24:11.970488,25.556,25.597,0.126
2020-03-20 01:25:09.214421,25.533,25.575,0.076
2020-03-20 01:26:06.458446,25.546,25.577,0.176
2020-03-20 01:27:03.702474,25.534,25.547,0.007
2020-03-20 01:28:00.946531,25.555,25.598,0.178
2020-03-20 01:28:58.190423,25.542,25.585,0.075
2020-03-20 01:29:55.434435,25.558,25.598,0.177
2020-03-20 01:30:52.678438,25.529,25.571,0.126
2020-03-20 01:31:49.922600,25.536,25.572,0.144
2020-03-20 01:32:47.158434,25.542,25.594,0.161
2020-03-20 01:33:44.402527,25.538,25.571,0.190
2020-03-20 01:34:41.646495,25.544,25.576,0.126
2020-03-20 01:35:38.868090,25.554,25.579,0.023
2020-03-20 01:36:36.110426,25.546,25.590,0.145
2020-03-20 01:37:33.354437,25.562,25.626,0.204
2020-03-20 01:38:30.602440,25.528,25.539,0.202
2020-03-20 01:39:27.846470,25.539,25.610,0.195
2020-03-20 01:40:25.078400,25.549,25.586,0.126
2020-03-20 01:41:22.322425,25.530,25.575,0.190
2020-03-20 01:42:19.718501,25.564,25.576,0.202
2020-03-20 01:43:16.962507,25.564,25.617,0.034
2020-03-20 01:44:14.322430,25.527,25.544,0.189
2020-03-20 01:45:11.562469,25.552,25.594,0.190
2020-03-20 01:46:08.806402,25.533,25.578,0.023
2020-03-20 01:47:06.042431,25.543,25.574,0.073
2020-03-20 01:48:03.286423,25.530,25.564,0.028
2020-03-20 01:49:00.530436,25.552,25.616,0.216
2020-03-20 01:49:57.774435,25.538,25.582,0.075
2020-03-20 01:50:55.018433,25.528,25.573,0.161
2020-03-20 01:51:52.262447,25.531,25.568,0.145
2020-03-20 01:52:49.506464,25.553,25.609,0.216
2020-03-20 01:53:46.750453,25.532,25.593,0.126
2020-03-20 01:54:43.994407,25.567,25.613,0.161
2020-03-20 01:55:41.238417,25.536,25.569,0.161
2020-03-20 01:56:38.482423,25.545,25.559,0.102
2020-03-20 01:57:35.726477,25.529,25.576,0.145
2020-03-20 01:58:32.970520,25.541,25.589,0.177
2020-03-20 01:59:30.214445,25.542,25.565,0.102
2020-03-20 02:00:27.458458,25.558,25.597,0.176
2020-03-20 02:01:24.702399,25.518,25.561,0.107
2020-03-20 02:02:21.946426,25.545,25.561,0.124
2020-03-20 02:03:19.190470,25.558,25.615,0.163
2020-03-20 02:04:16.434406,25.543,25.603,0.216
2020-03-20 02:05:13.678472,25.531,25.603,0.192
2020-03-20 02:06:10.922457,25.558,25.599,0.022
2020-03-20 02:07:08.158463,25.546,25.586,0.177
2020-03-20 02:08:05.402565,25.543,25.576,0.161
2020-03-20 02:09:02.646448,25.552,25.613,0.108
2020-03-20 02:09:59.890506,25.548,25.608,0.108
2020-03-20 02:10:57.134505,25.526,25.535,0.011
2020-03-20 02:11:54.378452,25.535,25.606,0.148
2020-03-20 02:12:51.622434,25.542,25.588,0.034
2020-03-20 02:13:48.866434,25.533,25.560,0.144
2020-03-20 02:14:46.106433,25.527,25.576,0.021
2020-03-20 02:15:43.350439,25.566,25.617,0.177
2020-03-20 02:16:40.594421,25.526,25.558,0.103
2020-03-20 02:17:37.838460,25.531,25.575,0.126
2020-03-20 02:18:35.070428,25.563,25.601,0.176
2020-03-20 02:19:32.314444,25.546,25.584,0.178
2020-03-20 02:20:29.558448,25.540,25.570,0.019
2020-03-20 02:21:26.802444,25.544,25.579,0.175
2020-03-20 02:22:24.026449,25.525,25.561,0.102
2020-03-20 02:23:21.270435,25.543,25.576,0.177
2020-03-20 02:24:18.514400,25.536,25.578,0.078
2020-03-20 02:25:15.758486,25.547,25.615,0.131
2020-03-20 02:26:13.002529,25.546,25.577,0.144
2020-03-20 02:27:10.246478,25.552,25.583,0.190
2020-03-20 02:28:07.490446,25.516,25.537,0.024
2020-03-20 02:29:04.734417,25.562,25.605,0.163
2020-03-20 02:30:01.972124,25.536,25.573,0.203
2020-03-20 02:30:59.214412,25.535,25.575,0.191
2020-03-20 02:31:56.458417,25.551,25.617,0.204
2020-03-20 02:32:53.700805,25.568,25.616,0.191
2020-03-20 02:33:50.942480,25.538,25.571,0.074
2020-03-20 02:34:48.178531,25.556,25.599,0.204
2020-03-20 02:35:45.422575,25.544,25.616,0.206
2020-03-20 02:36:42.666465,25.546,25.577,0.074
2020-03-20 02:37:39.910515,25.520,25.576,0.079
2020-03-20 02:38:37.150393,25.546,25.579,0.216
2020-03-20 02:39:34.394408,25.559,25.629,0.109
2020-03-20 02:40:31.638467,25.549,25.587,0.161
2020-03-20 02:41:28.882410,25.545,25.578,0.215
2020-03-20 02:42:26.126436,25.546,25.598,0.216
2020-03-20 02:43:23.370462,25.544,25.590,0.148
2020-03-20 02:44:20.614439,25.554,25.578,0.102
2020-03-20 02:45:17.858478,25.568,25.605,0.191
2020-03-20 02:46:15.102437,25.535,25.562,0.126
2020-03-20 02:47:12.346456,25.544,25.599,0.204
2020-03-20 02:48:09.594485,25.570,25.615,0.024
2020-03-20 02:49:06.838480,25.536,25.586,0.033
2020-03-20 02:50:04.070461,25.539,25.565,0.017
2020-03-20 02:51:01.314462,25.538,25.602,0.205
2020-03-20 02:51:58.562463,25.569,25.627,0.163
2020-03-20 02:52:55.806473,25.543,25.578,0.145
2020-03-20 02:53:53.042443,25.549,25.581,0.102
2020-03-20 02:54:50.286457,25.549,25.586,0.190
2020-03-20 02:55:47.530522,25.539,25.581,0.075
2020-03-20 02:56:44.774442,25.565,25.618,0.203
2020-03-20 02:57:42.018458,25.556,25.614,0.162
2020-03-20 02:58:39.262457,25.554,25.604,0.145
2020-03-20 02:59:36.506566,25.536,25.600,0.128
2020-03-20 03:00:33.750579,25.573,25.632,0.082
2020-03-20 03:01:30.994487,25.555,25.579,0.024
2020-03-20 03:02:28.242524,25.550,25.589,0.146
2020-03-20 03:03:25.486446,25.556,25.603,0.177
2020-03-20 03:04:22.730433,25.542,25.576,0.102
2020-03-20 03:05:19.974442,25.551,25.585,0.215
2020-03-20 03:06:17.218548,25.560,25.598,0.077
2020-03-20 03:07:14.462446,25.527,25.564,0.127
2020-03-20 03:08:11.706447,25.561,25.588,0.102
2020-03-20 03:09:08.950399,25.565,25.586,0.072
2020-03-20 03:10:06.188096,25.543,25.576,0.103
2020-03-20 03:11:03.430410,25.529,25.553,0.161
2020-03-20 03:12:00.674494,25.567,25.627,0.216
2020-03-20 03:12:57.918484,25.539,25.585,0.105
2020-03-20 03:13:55.154413,25.556,25.621,0.077
2020-03-20 03:14:52.398509,25.567,25.614,0.107
2020-03-20 03:15:49.642445,25.569,25.616,0.162
2020-03-20 03:16:46.886465,25.550,25.576,0.125
2020-03-20 03:17:44.130455,25.555,25.617,0.177
2020-03-20 03:18:41.374455,25.572,25.617,0.105
2020-03-20 03:19:38.618432,25.548,25.583,0.024
2020-03-20 03:20:35.862439,25.543,25.576,0.215
2020-03-20 03:21:33.102443,25.561,25.611,0.127
2020-03-20 03:22:30.346438,25.550,25.582,0.190
2020-03-20 03:23:27.590443,25.558,25.600,0.128
2020-03-20 03:24:24.834407,25.554,25.616,0.218
2020-03-20 03:25:22.066454,25.543,25.591,0.176
2020-03-20 03:26:19.310428,25.554,25.574,0.160
2020-03-20 03:27:16.554405,25.541,25.569,0.214
2020-03-20 03:28:13.798444,25.544,25.609,0.163
2020-03-20 03:29:11.034456,25.570,25.617,0.215
2020-03-20 03:30:08.278436,25.557,25.585,0.126
2020-03-20 03:31:05.522590,25.542,25.576,0.078
2020-03-20 03:32:02.766430,25.542,25.572,0.102
2020-03-20 03:33:00.010452,25.561,25.595,0.190
2020-03-20 03:33:57.250451,25.533,25.554,0.102
2020-03-20 03:34:54.494419,25.555,25.604,0.178
2020-03-20 03:35:51.738471,25.552,25.599,0.162
2020-03-20 03:36:48.986415,25.528,25.573,0.075
2020-03-20 03:37:46.230465,25.541,25.565,0.017
2020-03-20 03:38:43.474477,25.565,25.588,0.072
2020-03-20 03:39:40.718510,25.563,25.600,0.126
2020-03-20 03:40:37.966445,25.544,25.589,0.164
2020-03-20 03:41:35.210433,25.551,25.598,0.034
2020-03-20 03:42:32.454418,25.556,25.608,0.146
2020-03-20 03:43:29.774479,25.552,25.579,0.161
2020-03-20 03:44:27.018472,25.580,25.628,0.075
2020-03-20 03:45:24.262455,25.556,25.600,0.190
2020-03-20 03:46:21.506570,25.555,25.578,0.161
2020-03-20 03:47:18.750443,25.536,25.596,0.030
2020-03-20 03:48:15.994412,25.549,25.626,0.205
2020-03-20 03:49:13.238551,25.547,25.568,0.013
2020-03-20 03:50:10.482410,25.526,25.585,0.179
2020-03-20 03:51:07.726451,25.552,25.603,0.217
2020-03-20 03:52:04.970461,25.547,25.588,0.202
2020-03-20 03:53:02.214451,25.545,25.578,0.190
2020-03-20 03:53:59.458459,25.518,25.578,0.216
2020-03-20 03:54:56.702395,25.516,25.569,0.164
2020-03-20 03:55:53.946440,25.550,25.592,0.215
2020-03-20 03:56:51.190441,25.551,25.569,0.072
2020-03-20 03:57:48.434470,25.553,25.578,0.190
2020-03-20 03:58:45.678437,25.556,25.571,0.202
2020-03-20 03:59:42.922463,25.553,25.576,0.017
2020-03-20 04:00:40.154505,25.537,25.597,0.075
2020-03-20 04:01:37.398567,25.574,25.598,0.215
2020-03-20 04:02:34.642456,25.531,25.554,0.202
2020-03-20 04:03:31.886446,25.558,25.610,0.217
2020-03-20 04:04:29.134560,25.544,25.603,0.023
2020-03-20 04:05:26.352113,25.566,25.598,0.215
2020-03-20 04:06:23.594480,25.550,25.581,0.189
2020-03-20 04:07:20.838426,25.538,25.607,0.162
2020-03-20 04:08:18.070404,25.538,25.580,0.145
2020-03-20 04:09:15.314439,25.559,25.603,0.080
2020-03-20 04:10:12.558405,25.516,25.565,0.217
2020-03-20 04:11:09.802456,25.558,25.631,0.204
2020-03-20 04:12:07.026415,25.547,25.587,0.215
2020-03-20 04:13:04.270484,25.560,25.615,0.128
2020-03-20 04:14:01.514521,25.548,25.583,0.126
2020-03-20 04:14:58.758445,25.576,25.618,0.204
2020-03-20 04:15:56.002456,25.560,25.581,0.144
2020-03-20 04:16:53.246470,25.553,25.596,0.144
2020-03-20 04:17:50.472269,25.548,25.603,0.127
2020-03-20 04:18:47.714519,25.561,25.597,0.161
2020-03-20 04:19:44.958506,25.532,25.577,0.161
2020-03-20 04:20:42.202485,25.576,25.617,0.028
2020-03-20 04:21:39.446456,25.543,25.572,0.215
2020-03-20 04:22:36.690519,25.554,25.583,0.075
2020-03-20 04:23:33.934487,25.530,25.566,0.126
2020-03-20 04:24:31.170471,25.547,25.581,0.103
2020-03-20 04:25:28.418519,25.537,25.566,0.124
2020-03-20 04:26:25.652085,25.548,25.576,0.176
2020-03-20 04:27:22.894433,25.531,25.597,0.107
2020-03-20 04:28:20.138428,25.548,25.583,0.077
2020-03-20 04:29:17.386440,25.537,25.572,0.215
2020-03-20 04:30:14.630470,25.573,25.611,0.176
2020-03-20 04:31:11.874462,25.554,25.583,0.216
2020-03-20 04:32:09.118413,25.571,25.625,0.177
2020-03-20 04:33:06.362449,25.543,25.576,0.190
2020-03-20 04:34:03.606488,25.536,25.588,0.216
2020-03-20 04:35:00.850434,25.564,25.596,0.126
