2020-04-04 03:59:35.519353,18.276095390319824
2020-04-04 03:59:35.556139,18.187522888183594
2020-04-04 03:59:35.592663,18.167495727539062
2020-04-04 03:59:35.629133,18.16272735595703
2020-04-04 03:59:35.665586,18.172502517700195
2020-04-04 03:59:35.702115,18.151283264160156
2020-04-04 03:59:35.738541,18.14556121826172
2020-04-04 03:59:35.774961,18.149495124816895
2020-04-04 03:59:35.811394,18.149495124816895
2020-04-04 03:59:35.847825,18.15664768218994
2020-04-04 03:59:35.884282,18.148422241210938
2020-04-04 03:59:35.920716,18.15652847290039
2020-04-04 03:59:35.957171,18.154382705688477
2020-04-04 03:59:35.993601,18.156766891479492
2020-04-04 03:59:36.030041,18.146634101867676
2020-04-04 03:59:36.066477,18.15354824066162
2020-04-04 03:59:36.102917,18.151044845581055
2020-04-04 03:59:36.139357,18.162250518798828
2020-04-04 03:59:36.175811,18.164396286010742
2020-04-04 03:59:36.212268,18.148422241210938
2020-04-04 03:59:36.248700,18.152594566345215
2020-04-04 03:59:36.285134,18.160462379455566
2020-04-04 03:59:36.321576,18.14281940460205
2020-04-04 03:59:36.357990,18.159866333007812
2020-04-04 03:59:36.394436,18.156886100769043
2020-04-04 03:59:36.430883,18.164396286010742
2020-04-04 03:59:36.467354,18.16737651824951
2020-04-04 03:59:36.503814,18.15664768218994
2020-04-04 03:59:36.540256,18.18716526031494
2020-04-04 03:59:36.576786,18.14746856689453
2020-04-04 03:59:36.613221,18.15187931060791
2020-04-04 03:59:36.649657,18.15629005432129
2020-04-04 03:59:36.686104,18.163561820983887
2020-04-04 03:59:36.722583,18.15187931060791
2020-04-04 03:59:36.759028,18.160223960876465
2020-04-04 03:59:36.795468,18.148303031921387
2020-04-04 03:59:36.831888,18.147826194763184
2020-04-04 03:59:36.868320,18.164515495300293
2020-04-04 03:59:36.904774,18.14901828765869
2020-04-04 03:59:36.941198,18.18215847015381
2020-04-04 03:59:36.977678,18.15783977508545
2020-04-04 03:59:37.014108,18.14568042755127
2020-04-04 03:59:37.050538,18.145203590393066
2020-04-04 03:59:37.086971,18.146514892578125
2020-04-04 03:59:37.123397,18.14436912536621
2020-04-04 03:59:37.159814,18.169045448303223
2020-04-04 03:59:37.196271,18.144726753234863
2020-04-04 03:59:37.232683,18.14281940460205
2020-04-04 03:59:37.269104,18.171310424804688
2020-04-04 03:59:37.305571,18.138766288757324
2020-04-04 03:59:37.341960,18.17464828491211
2020-04-04 03:59:37.378493,18.160700798034668
2020-04-04 03:59:37.414955,18.14746856689453
2020-04-04 03:59:37.451394,18.141627311706543
