2020-04-04 03:59:44.887230,12.923359870910645
2020-04-04 03:59:44.913369,12.78078556060791
2020-04-04 03:59:44.939087,12.743830680847168
2020-04-04 03:59:44.964740,12.752413749694824
2020-04-04 03:59:44.990381,12.7638578414917
2020-04-04 03:59:45.016043,12.749075889587402
2020-04-04 03:59:45.041672,12.739896774291992
2020-04-04 03:59:45.067281,12.75932788848877
2020-04-04 03:59:45.092924,12.716889381408691
2020-04-04 03:59:45.118483,12.768268585205078
2020-04-04 03:59:45.144170,12.746810913085938
2020-04-04 03:59:45.169793,12.777090072631836
2020-04-04 03:59:45.195485,12.743949890136719
2020-04-04 03:59:45.221104,12.774467468261719
2020-04-04 03:59:45.246794,12.753129005432129
2020-04-04 03:59:45.272437,12.734532356262207
2020-04-04 03:59:45.298044,12.747764587402344
2020-04-04 03:59:45.323672,12.745022773742676
2020-04-04 03:59:45.349308,12.761592864990234
2020-04-04 03:59:45.374956,12.780547142028809
2020-04-04 03:59:45.400653,12.748360633850098
2020-04-04 03:59:45.426283,12.755155563354492
2020-04-04 03:59:45.451928,12.77625560760498
2020-04-04 03:59:45.477616,12.75789737701416
2020-04-04 03:59:45.503268,12.740731239318848
2020-04-04 03:59:45.528886,12.750625610351562
2020-04-04 03:59:45.554516,12.739896774291992
2020-04-04 03:59:45.580121,12.752532958984375
2020-04-04 03:59:45.605745,12.772679328918457
2020-04-04 03:59:45.631420,12.74418830871582
2020-04-04 03:59:45.657034,12.78376579284668
2020-04-04 03:59:45.682720,12.740731239318848
2020-04-04 03:59:45.708364,12.748479843139648
2020-04-04 03:59:45.734007,12.774467468261719
2020-04-04 03:59:45.759688,12.769699096679688
2020-04-04 03:59:45.785354,12.778878211975098
2020-04-04 03:59:45.811043,12.760639190673828
2020-04-04 03:59:45.836695,12.73810863494873
2020-04-04 03:59:45.862301,12.746810913085938
2020-04-04 03:59:45.887927,12.798905372619629
2020-04-04 03:59:45.913667,12.759566307067871
2020-04-04 03:59:45.939312,12.757301330566406
2020-04-04 03:59:45.964966,12.752294540405273
2020-04-04 03:59:45.990607,12.756705284118652
2020-04-04 03:59:46.016238,12.769103050231934
2020-04-04 03:59:46.041904,12.749195098876953
2020-04-04 03:59:46.067522,12.738823890686035
2020-04-04 03:59:46.093128,12.766003608703613
2020-04-04 03:59:46.118782,12.740015983581543
