2020-03-19 20:36:57.994574,36.303,36.320,0.086
2020-03-19 20:37:55.194670,36.292,36.311,0.256
2020-03-19 20:38:52.386290,36.305,36.318,0.007
2020-03-19 20:39:49.545902,36.292,36.310,0.191
2020-03-19 20:40:46.701822,36.294,36.307,0.008
2020-03-19 20:41:43.894291,36.293,36.323,0.087
2020-03-19 20:42:41.077618,36.292,36.311,0.148
2020-03-19 20:43:38.270477,36.300,36.326,0.209
2020-03-19 20:44:35.462102,36.285,36.315,0.122
2020-03-19 20:45:32.618158,36.303,36.328,0.208
2020-03-19 20:46:29.810562,36.292,36.310,0.085
2020-03-19 20:47:27.002007,36.292,36.312,0.121
2020-03-19 20:48:24.197466,36.297,36.327,0.021
2020-03-19 20:49:21.390031,36.292,36.316,0.241
2020-03-19 20:50:18.545916,36.304,36.317,0.170
2020-03-19 20:51:15.702219,36.283,36.307,0.086
2020-03-19 20:52:12.893487,36.286,36.324,0.191
2020-03-19 20:53:10.076992,36.299,36.313,0.208
2020-03-19 20:54:07.269867,36.299,36.316,0.255
2020-03-19 20:55:04.462356,36.301,36.316,0.190
2020-03-19 20:56:01.618179,36.299,36.311,0.121
2020-03-19 20:56:58.773613,36.300,36.307,0.255
2020-03-19 20:57:55.965612,36.299,36.311,0.208
2020-03-19 20:58:53.158249,36.297,36.309,0.225
2020-03-19 20:59:50.350421,36.294,36.313,0.171
2020-03-19 21:00:47.510496,36.303,36.314,0.170
2020-03-19 21:01:44.670248,36.303,36.321,0.148
2020-03-19 21:02:41.826126,36.296,36.315,0.241
2020-03-19 21:03:39.017461,36.301,36.314,0.147
2020-03-19 21:04:36.209293,36.296,36.304,0.208
2020-03-19 21:05:33.401477,36.300,36.323,0.241
2020-03-19 21:06:30.558385,36.299,36.310,0.255
2020-03-19 21:07:27.766165,36.304,36.322,0.085
2020-03-19 21:08:24.957851,36.299,36.329,0.190
2020-03-19 21:09:22.105958,36.306,36.319,0.208
2020-03-19 21:10:19.261584,36.297,36.314,0.122
2020-03-19 21:11:16.417793,36.293,36.302,0.170
2020-03-19 21:12:13.612441,36.291,36.315,0.149
2020-03-19 21:13:10.805911,36.296,36.318,0.190
2020-03-19 21:14:08.015098,36.279,36.306,0.256
2020-03-19 21:15:05.205998,36.288,36.309,0.241
2020-03-19 21:16:02.451119,36.297,36.315,0.148
2020-03-19 21:16:59.642099,36.299,36.310,0.241
2020-03-19 21:17:56.834095,36.297,36.311,0.170
2020-03-19 21:18:54.026205,36.305,36.318,0.208
2020-03-19 21:19:51.217936,36.302,36.323,0.170
2020-03-19 21:20:48.416270,36.295,36.319,0.256
2020-03-19 21:21:45.606344,36.298,36.319,0.148
2020-03-19 21:22:42.798087,36.291,36.324,0.226
2020-03-19 21:23:39.989541,36.304,36.316,0.170
2020-03-19 21:24:37.182256,36.295,36.313,0.225
2020-03-19 21:25:34.374268,36.292,36.314,0.086
2020-03-19 21:26:31.565795,36.297,36.315,0.148
2020-03-19 21:27:28.758083,36.293,36.315,0.087
2020-03-19 21:28:25.950527,36.295,36.317,0.256
2020-03-19 21:29:23.133910,36.296,36.312,0.208
2020-03-19 21:30:20.326093,36.292,36.311,0.241
2020-03-19 21:31:17.518241,36.295,36.321,0.241
2020-03-19 21:32:14.710177,36.293,36.311,0.241
2020-03-19 21:33:11.902186,36.301,36.320,0.085
2020-03-19 21:34:09.081355,36.295,36.308,0.147
2020-03-19 21:35:06.274175,36.300,36.315,0.147
2020-03-19 21:36:03.441874,36.295,36.318,0.148
2020-03-19 21:37:00.634632,36.298,36.317,0.170
2020-03-19 21:37:57.826127,36.293,36.319,0.191
2020-03-19 21:38:55.018208,36.294,36.314,0.241
2020-03-19 21:39:52.210194,36.296,36.310,0.208
2020-03-19 21:40:49.402271,36.294,36.307,0.209
2020-03-19 21:41:46.594645,36.291,36.305,0.190
2020-03-19 21:42:43.786105,36.297,36.320,0.241
2020-03-19 21:43:40.977917,36.292,36.314,0.170
2020-03-19 21:44:38.171196,36.299,36.320,0.170
2020-03-19 21:45:35.363806,36.294,36.305,0.241
2020-03-19 21:46:32.554101,36.300,36.312,0.170
2020-03-19 21:47:29.721897,36.301,36.323,0.170
2020-03-19 21:48:26.913967,36.291,36.306,0.085
2020-03-19 21:49:24.101044,36.290,36.323,0.226
2020-03-19 21:50:21.290086,36.297,36.310,0.255
2020-03-19 21:51:18.481982,36.299,36.312,0.225
2020-03-19 21:52:15.674265,36.298,36.314,0.225
2020-03-19 21:53:12.866471,36.285,36.310,0.149
2020-03-19 21:54:10.049340,36.285,36.312,0.226
2020-03-19 21:55:07.239043,36.300,36.309,0.208
2020-03-19 21:56:04.430311,36.296,36.312,0.255
2020-03-19 21:57:01.674892,36.300,36.319,0.190
2020-03-19 21:57:58.866185,36.295,36.312,0.085
2020-03-19 21:58:56.049155,36.296,36.310,0.208
2020-03-19 21:59:53.238015,36.275,36.304,0.210
2020-03-19 22:00:50.430088,36.293,36.322,0.170
2020-03-19 22:01:47.622028,36.298,36.313,0.190
2020-03-19 22:02:44.814505,36.293,36.308,0.008
2020-03-19 22:03:42.006135,36.289,36.307,0.121
2020-03-19 22:04:39.198314,36.290,36.308,0.225
2020-03-19 22:05:36.389918,36.297,36.306,0.085
2020-03-19 22:06:33.582255,36.294,36.312,0.171
2020-03-19 22:07:30.773865,36.291,36.311,0.087
2020-03-19 22:08:27.966005,36.297,36.310,0.255
2020-03-19 22:09:25.158540,36.293,36.312,0.241
2020-03-19 22:10:22.350443,36.296,36.314,0.171
2020-03-19 22:11:19.542186,36.294,36.307,0.121
2020-03-19 22:12:16.734085,36.299,36.310,0.009
2020-03-19 22:13:13.926023,36.304,36.317,0.085
2020-03-19 22:14:11.106224,36.292,36.315,0.149
2020-03-19 22:15:08.298156,36.293,36.309,0.008
2020-03-19 22:16:05.490295,36.296,36.311,0.012
2020-03-19 22:17:02.682446,36.296,36.313,0.226
2020-03-19 22:17:59.873865,36.289,36.310,0.241
2020-03-19 22:18:57.057440,36.296,36.311,0.209
2020-03-19 22:19:54.250456,36.289,36.309,0.191
2020-03-19 22:20:51.442286,36.285,36.313,0.209
2020-03-19 22:21:48.634163,36.296,36.303,0.241
2020-03-19 22:22:45.826464,36.295,36.305,0.085
2020-03-19 22:23:43.018859,36.298,36.309,0.008
2020-03-19 22:24:40.210619,36.301,36.324,0.255
2020-03-19 22:25:37.402432,36.297,36.308,0.241
2020-03-19 22:26:34.597011,36.291,36.313,0.121
2020-03-19 22:27:31.786454,36.291,36.307,0.147
2020-03-19 22:28:28.978374,36.289,36.324,0.088
2020-03-19 22:29:26.169921,36.293,36.312,0.170
2020-03-19 22:30:23.361942,36.292,36.308,0.120
2020-03-19 22:31:20.553870,36.293,36.311,0.148
2020-03-19 22:32:17.721880,36.296,36.313,0.255
2020-03-19 22:33:14.913683,36.296,36.308,0.170
2020-03-19 22:34:12.101314,36.294,36.310,0.149
2020-03-19 22:35:09.289863,36.303,36.317,0.085
2020-03-19 22:36:06.482415,36.299,36.313,0.190
2020-03-19 22:37:03.674338,36.298,36.312,0.120
2020-03-19 22:38:00.921458,36.289,36.309,0.225
2020-03-19 22:38:58.106069,36.291,36.315,0.017
2020-03-19 22:39:55.298706,36.294,36.315,0.241
2020-03-19 22:40:52.490616,36.302,36.314,0.208
2020-03-19 22:41:49.682739,36.293,36.312,0.225
2020-03-19 22:42:46.874391,36.296,36.311,0.009
2020-03-19 22:43:44.057010,36.297,36.314,0.190
2020-03-19 22:44:41.246342,36.286,36.319,0.016
2020-03-19 22:45:38.438358,36.294,36.307,0.255
2020-03-19 22:46:35.629853,36.284,36.310,0.209
2020-03-19 22:47:32.824823,36.299,36.316,0.255
2020-03-19 22:48:30.014379,36.299,36.317,0.208
2020-03-19 22:49:27.206317,36.304,36.322,0.086
2020-03-19 22:50:24.361962,36.298,36.315,0.085
2020-03-19 22:51:21.554279,36.299,36.318,0.147
2020-03-19 22:52:18.746405,36.301,36.313,0.120
2020-03-19 22:53:15.938440,36.295,36.308,0.009
2020-03-19 22:54:13.122045,36.297,36.316,0.148
2020-03-19 22:55:10.367191,36.293,36.315,0.171
2020-03-19 22:56:07.558195,36.289,36.315,0.226
2020-03-19 22:57:04.750447,36.297,36.310,0.208
2020-03-19 22:58:01.941208,36.295,36.314,0.120
2020-03-19 22:58:59.121725,36.301,36.317,0.085
2020-03-19 22:59:56.313902,36.287,36.305,0.256
2020-03-19 23:00:53.505975,36.291,36.318,0.255
2020-03-19 23:01:50.697583,36.301,36.317,0.241
2020-03-19 23:02:47.943030,36.289,36.314,0.210
2020-03-19 23:03:45.125823,36.297,36.322,0.255
2020-03-19 23:04:42.318298,36.296,36.320,0.256
2020-03-19 23:05:39.510509,36.291,36.312,0.255
2020-03-19 23:06:36.701512,36.293,36.310,0.241
2020-03-19 23:07:33.894306,36.296,36.307,0.255
2020-03-19 23:08:31.073101,36.292,36.320,0.021
2020-03-19 23:09:28.261530,36.298,36.311,0.085
2020-03-19 23:10:25.454209,36.283,36.313,0.209
2020-03-19 23:11:22.646098,36.296,36.315,0.086
2020-03-19 23:12:19.838698,36.286,36.304,0.256
2020-03-19 23:13:17.030359,36.295,36.320,0.241
2020-03-19 23:14:14.222112,36.294,36.303,0.120
2020-03-19 23:15:11.413866,36.294,36.309,0.190
2020-03-19 23:16:08.623393,36.283,36.299,0.171
2020-03-19 23:17:05.814422,36.299,36.309,0.241
2020-03-19 23:18:03.006118,36.293,36.307,0.255
2020-03-19 23:19:00.198123,36.294,36.315,0.256
2020-03-19 23:19:57.390263,36.296,36.317,0.085
2020-03-19 23:20:54.582135,36.299,36.317,0.147
2020-03-19 23:21:51.774578,36.292,36.308,0.086
2020-03-19 23:22:48.966549,36.296,36.310,0.190
2020-03-19 23:23:46.157698,36.308,36.353,0.148
2020-03-19 23:24:43.346213,36.299,36.327,0.241
2020-03-19 23:25:40.538457,36.294,36.314,0.190
2020-03-19 23:26:37.721875,36.296,36.315,0.086
2020-03-19 23:27:34.914495,36.302,36.315,0.011
2020-03-19 23:28:32.102357,36.288,36.308,0.148
2020-03-19 23:29:29.294347,36.293,36.309,0.241
2020-03-19 23:30:26.457872,36.292,36.309,0.170
2020-03-19 23:31:23.649911,36.298,36.307,0.225
2020-03-19 23:32:20.841595,36.295,36.312,0.085
2020-03-19 23:33:18.031991,36.289,36.310,0.021
2020-03-19 23:34:15.222415,36.292,36.307,0.191
2020-03-19 23:35:12.401870,36.285,36.310,0.256
2020-03-19 23:36:09.593883,36.286,36.308,0.017
2020-03-19 23:37:06.786024,36.297,36.311,0.225
2020-03-19 23:38:03.977569,36.294,36.313,0.085
2020-03-19 23:39:01.166119,36.297,36.314,0.225
2020-03-19 23:39:58.345871,36.291,36.320,0.086
2020-03-19 23:40:55.540471,36.287,36.312,0.086
2020-03-19 23:41:52.730213,36.289,36.313,0.121
2020-03-19 23:42:49.922386,36.293,36.308,0.255
2020-03-19 23:43:47.106225,36.297,36.311,0.147
