2020-04-02 06:18:19.437718,0.03647804260253906
2020-04-02 06:18:19.438229,0.021457672119140625
2020-04-02 06:18:19.438705,0.027060508728027344
2020-04-02 06:18:19.438979,0.025510787963867188
2020-04-02 06:18:19.439235,0.023365020751953125
2020-04-02 06:18:19.439445,0.023603439331054688
2020-04-02 06:18:19.439668,0.02384185791015625
2020-04-02 06:18:19.439859,0.02205371856689453
2020-04-02 06:18:19.440085,0.022530555725097656
2020-04-02 06:18:19.440276,0.01990795135498047
2020-04-02 06:18:19.440460,0.01990795135498047
2020-04-02 06:18:19.440770,0.02205371856689453
2020-04-02 06:18:19.441019,0.022530555725097656
2020-04-02 06:18:19.441236,0.01895427703857422
2020-04-02 06:18:19.441440,0.020503997802734375
2020-04-02 06:18:19.441630,0.019431114196777344
2020-04-02 06:18:19.441822,0.019431114196777344
2020-04-02 06:18:19.442004,0.01811981201171875
2020-04-02 06:18:19.442167,0.01800060272216797
2020-04-02 06:18:19.442376,0.01609325408935547
2020-04-02 06:18:19.442558,0.016450881958007812
2020-04-02 06:18:19.442734,0.015497207641601562
2020-04-02 06:18:19.442895,0.015139579772949219
2020-04-02 06:18:19.443054,0.014424324035644531
2020-04-02 06:18:19.443208,0.015020370483398438
2020-04-02 06:18:19.443360,0.014424324035644531
2020-04-02 06:18:19.443511,0.013947486877441406
2020-04-02 06:18:19.443712,0.015020370483398438
2020-04-02 06:18:19.443869,0.014424324035644531
2020-04-02 06:18:19.444017,0.014662742614746094
2020-04-02 06:18:19.444165,0.014066696166992188
2020-04-02 06:18:19.444312,0.013947486877441406
2020-04-02 06:18:19.444460,0.015497207641601562
2020-04-02 06:18:19.444609,0.014424324035644531
2020-04-02 06:18:19.444756,0.013947486877441406
2020-04-02 06:18:19.444971,0.014424324035644531
2020-04-02 06:18:19.445115,0.013589859008789062
2020-04-02 06:18:19.445259,0.013470649719238281
2020-04-02 06:18:19.445401,0.013947486877441406
2020-04-02 06:18:19.445549,0.015497207641601562
2020-04-02 06:18:19.445693,0.015020370483398438
2020-04-02 06:18:19.445837,0.015020370483398438
2020-04-02 06:18:19.445979,0.015139579772949219
2020-04-02 06:18:19.446171,0.014543533325195312
2020-04-02 06:18:19.446313,0.014901161193847656
2020-04-02 06:18:19.446455,0.014543533325195312
2020-04-02 06:18:19.446596,0.014424324035644531
2020-04-02 06:18:19.446738,0.014543533325195312
2020-04-02 06:18:19.446881,0.013470649719238281
2020-04-02 06:18:19.447023,0.015020370483398438
2020-04-02 06:18:19.447167,0.014424324035644531
2020-04-02 06:18:19.447358,0.014424324035644531
